Environment,Speed_kmh,DelayProfile,DelaySpread,NumPaths,DopplerSpread,Modulation,Detector,SNR_dB,BER,SER,PER,EVM_percent,SINR_est_dB,CQI,Throughput_bps,SpectralEfficiency_bps_per_Hz,Runtime_sec,AvgIterations,ScenarioID,Category,FocusMode,Timestamp
Highway,66,ETU,5,9,1.03252581169206,QPSK,LMMSE,15,0.00453933189655172,0.00905172413793104,0.7,9.43349520454836,20.5065473397259,13,522000,0.54375,0.2821447,1,5,HighMobility,0,2026-08-05 23:51:01
Highway,66,ETU,5,9,1.03690971222732,QPSK,LMMSE,20,0,0,0,0,160,15,1740000,1.8125,0.2892601,1,5,HighMobility,0,2026-08-05 23:51:01
Highway,66,ETU,5,9,1.02838056036857,QPSK,LMMSE,25,0,0,0,0,160,15,1740000,1.8125,0.2856612,1,5,HighMobility,0,2026-08-05 23:51:01
Highway,66,ETU,5,9,0.803378745164265,QPSK,LMMSE,30,0,0,0,0,160,15,1740000,1.8125,0.3013106,1,5,HighMobility,0,2026-08-05 23:51:02
Highway,66,ETU,5,9,1.04361467484069,QPSK,MPA,0,0.261759159482759,0.454283405172414,1,101.960436974985,-0.16863376140911,3,0,0,0.3058536,10,5,HighMobility,0,2026-08-05 23:51:02
Highway,66,ETU,5,9,0.96348535539269,QPSK,MPA,5,0.203650323275862,0.364008620689655,1,89.7722212037894,0.937160581634716,4,0,0,0.3292319,10,5,HighMobility,0,2026-08-05 23:51:02
Highway,66,ETU,5,9,1.01668777534943,QPSK,MPA,10,0.154458512931034,0.284401939655172,1,78.3297155676163,2.12146900946166,4,0,0,0.3256829,10,5,HighMobility,0,2026-08-05 23:51:03
Highway,66,ETU,5,9,1.03374294798452,QPSK,MPA,15,0.13582974137931,0.253044181034483,1,73.5634906486615,2.66675342623103,5,0,0,0.3296591,10,5,HighMobility,0,2026-08-05 23:51:03
Highway,66,ETU,5,9,1.04347066235273,QPSK,MPA,20,0.124771012931034,0.233297413793103,1,70.3361000919346,3.0564343113702,5,0,0,0.3213811,10,5,HighMobility,0,2026-08-05 23:51:03
Highway,66,ETU,5,9,1.03648498258619,QPSK,MPA,25,0.118292025862069,0.222144396551724,1,68.5666636277389,3.27773964546413,5,0,0,0.3813613,10,5,HighMobility,0,2026-08-05 23:51:04
Highway,66,ETU,5,9,1.0279576472571,QPSK,MPA,30,0.125538793103448,0.235479525862069,1,70.5621036624619,3.02856960191811,5,0,0,0.3799655,10,5,HighMobility,0,2026-08-05 23:51:04
Highway,66,ETU,5,9,1.04191586090858,16QAM,MRC,0,0.352289870689655,0.795608836206897,1,101.486557274382,-0.128170403961428,3,0,0,0.7528281,3.7,5,HighMobility,0,2026-08-05 23:51:05
Highway,66,ETU,5,9,1.00501009578256,16QAM,MRC,5,0.227357219827586,0.650188577586207,1,65.8806916741471,3.62483699736549,5,0,0,0.7759346,4.5,5,HighMobility,0,2026-08-05 23:51:05
Highway,66,ETU,5,9,1.01098039215965,16QAM,MRC,10,0.145575161637931,0.472952586206897,1,48.9829570348468,6.1991000129919,7,0,0,0.6094659,4.4,5,HighMobility,0,2026-08-05 23:51:06
Highway,66,ETU,5,9,1.03583471651055,16QAM,MRC,15,0.0444571659482759,0.164978448275862,1,25.0280497519952,12.0314598076321,10,0,0,0.7477917,6.1,5,HighMobility,0,2026-08-05 23:51:07
Highway,66,ETU,5,9,1.0428549150793,16QAM,MRC,20,0.0187365301724138,0.0686961206896552,0.9,11.7355831819002,18.6099064785501,12,348000,0.3625,0.7116706,5.3,5,HighMobility,0,2026-08-05 23:51:08
Highway,66,ETU,5,9,1.02650586191634,16QAM,MRC,25,3.36745689655172e-05,0.000107758620689655,0.1,0.232873216416311,52.6576091671761,15,3132000,3.2625,0.4968131,2.9,5,HighMobility,0,2026-08-05 23:51:08
Highway,66,ETU,5,9,1.04208638140973,16QAM,MRC,30,0,0,0,0,160,15,3480000,3.625,0.4631595,2,5,HighMobility,0,2026-08-05 23:51:08
Highway,66,ETU,5,9,1.03998164832385,16QAM,LMMSE,0,0.374070581896552,0.897467672413793,1,83.8676855931293,1.52810683155532,4,0,0,0.2822588,1,5,HighMobility,0,2026-08-05 23:51:09
Highway,66,ETU,5,9,1.04271575002095,16QAM,LMMSE,5,0.345501077586207,0.879606681034483,1,78.3329583196288,2.12110943196424,4,0,0,0.2880308,1,5,HighMobility,0,2026-08-05 23:51:09
Highway,66,ETU,5,9,1.03304007541267,16QAM,LMMSE,10,0.297285829741379,0.822521551724138,1,70.3404552394193,3.05589650561668,5,0,0,0.2752125,1,5,HighMobility,0,2026-08-05 23:51:09
Highway,66,ETU,5,9,1.04341906691029,16QAM,LMMSE,15,0.1681640625,0.531654094827586,1,49.1622958003324,6.16735688913105,7,0,0,0.2836964,1,5,HighMobility,0,2026-08-05 23:51:10
Highway,66,ETU,5,9,1.04176966353133,16QAM,LMMSE,20,0.0546403556034483,0.200457974137931,1,27.3224376754963,11.2696111204626,9,0,0,0.2952759,1,5,HighMobility,0,2026-08-05 23:51:10
Highway,66,ETU,5,9,1.04301362957933,16QAM,LMMSE,25,0.00530711206896552,0.0210129310344828,0.6,6.35418818258181,23.9387985492373,15,1392000,1.45,0.2973978,1,5,HighMobility,0,2026-08-05 23:51:10
Highway,66,ETU,5,9,1.04181182222072,16QAM,LMMSE,30,0.000552262931034483,0.00220905172413793,0.2,1.2366817241755,38.1548411443588,15,2784000,2.9,0.3021799,1,5,HighMobility,0,2026-08-05 23:51:11
Highway,66,ETU,5,9,1.0436843212724,16QAM,MPA,0,0.373444234913793,0.895231681034483,1,83.9766036489087,1.51683387911637,4,0,0,0.4017137,10,5,HighMobility,0,2026-08-05 23:51:11
Highway,66,ETU,5,9,1.04355325907502,16QAM,MPA,5,0.339789870689655,0.875835129310345,1,76.9936492919511,2.2709019098508,4,0,0,0.4948129,10,5,HighMobility,0,2026-08-05 23:51:11
Highway,66,ETU,5,9,1.02688290475536,16QAM,MPA,10,0.330893049568966,0.869288793103448,1,75.1591477233262,2.48036306561733,5,0,0,0.4870075,10,5,HighMobility,0,2026-08-05 23:51:12
Highway,66,ETU,5,9,1.03874395045859,16QAM,MPA,15,0.334240301724138,0.87276400862069,1,75.6703638002491,2.4214835614149,5,0,0,0.4928559,10,5,HighMobility,0,2026-08-05 23:51:12
Highway,66,ETU,5,9,1.02479401550234,16QAM,MPA,20,0.334051724137931,0.872737068965517,1,75.6944110519017,2.41872371486653,5,0,0,0.5954152,10,5,HighMobility,0,2026-08-05 23:51:13
Highway,66,ETU,5,9,1.02710089847385,16QAM,MPA,25,0.328010506465517,0.866540948275862,1,74.6570259019385,2.53858629947307,5,0,0,0.5823965,10,5,HighMobility,0,2026-08-05 23:51:14
Highway,66,ETU,5,9,1.0436669725675,16QAM,MPA,30,0.326178609913793,0.864035560344828,1,74.182695709356,2.59394777969889,5,0,0,0.5958254,10,5,HighMobility,0,2026-08-05 23:51:14
Highway,66,ETU,5,9,0.830786687165008,64QAM,MRC,0,0.401311063218391,0.943776939655172,1,102.819246522678,-0.241488339143475,3,0,0,0.9953092,8.3,5,HighMobility,0,2026-08-05 23:51:15
Highway,66,ETU,5,9,1.00427509103383,64QAM,MRC,5,0.339655172413793,0.901616379310345,1,76.9299762121333,2.27808803704795,4,0,0,0.8159859,7.1,5,HighMobility,0,2026-08-05 23:51:16
Highway,66,ETU,5,9,1.03285853618888,64QAM,MRC,10,0.238555136494253,0.791702586206897,1,48.7610329049139,6.23854206593234,7,0,0,0.9382659,8.8,5,HighMobility,0,2026-08-05 23:51:17
Highway,66,ETU,5,9,1.04039161002993,64QAM,MRC,15,0.13742816091954,0.59286099137931,1,29.4357173419318,10.6225075212445,9,0,0,1.02071,10,5,HighMobility,0,2026-08-05 23:51:18
Highway,66,ETU,5,9,1.01886396281221,64QAM,MRC,20,0.0864179238505747,0.430199353448276,1,21.890387806956,13.1949308893091,10,0,0,0.8797743,8,5,HighMobility,0,2026-08-05 23:51:19
Highway,66,ETU,5,9,1.04364013906475,64QAM,MRC,25,0.0226786997126437,0.12120150862069,0.8,8.52831008179286,21.3827403493628,14,1044000,1.0875,1.2817024,12.6,5,HighMobility,0,2026-08-05 23:51:20
Highway,66,ETU,5,9,0.958794243188141,64QAM,MRC,30,0.00891253591954023,0.0466056034482759,0.4,2.96750150082897,30.5521810545335,15,3132000,3.2625,1.0890382,10.8,5,HighMobility,0,2026-08-05 23:51:21
Highway,66,ETU,5,9,1.04260766977826,64QAM,LMMSE,0,0.418812859195402,0.979903017241379,1,90.0435445058751,0.910948352274358,4,0,0,0.2876043,1,5,HighMobility,0,2026-08-05 23:51:21
Highway,66,ETU,5,9,0.968311544434005,64QAM,LMMSE,5,0.404310344827586,0.976481681034483,1,87.889925568414,1.1212180663961,4,0,0,0.2829496,1,5,HighMobility,0,2026-08-05 23:51:22
Highway,66,ETU,5,9,1.03320012743089,64QAM,LMMSE,10,0.391644216954023,0.9734375,1,83.2835281360872,1.58881770223227,4,0,0,0.2982734,1,5,HighMobility,0,2026-08-05 23:51:22
Highway,66,ETU,5,9,0.964705085427451,64QAM,LMMSE,15,0.377797234195402,0.959779094827586,1,69.3899869657842,3.1740638817518,5,0,0,0.2870484,1,5,HighMobility,0,2026-08-05 23:51:22
Highway,66,ETU,5,9,1.03967358337147,64QAM,LMMSE,20,0.305801005747126,0.905118534482759,1,52.8870404451051,5.53301470776636,6,0,0,0.3048428,1,5,HighMobility,0,2026-08-05 23:51:23
Highway,66,ETU,5,9,0.967571703459745,64QAM,LMMSE,25,0.187715517241379,0.746066810344828,1,34.9334816113029,9.13516257340437,8,0,0,0.3013338,1,5,HighMobility,0,2026-08-05 23:51:23
Highway,66,ETU,5,9,1.03543202112119,64QAM,LMMSE,30,0.087194683908046,0.440840517241379,1,21.1714465611009,13.4849893468947,10,0,0,0.3053507,1,5,HighMobility,0,2026-08-05 23:51:23
Highway,66,ETU,5,9,0.992669516444865,64QAM,MPA,0,0.428142959770115,0.979903017241379,1,91.4488628433333,0.776433811173032,4,0,0,0.638953,10,5,HighMobility,0,2026-08-05 23:51:24
Highway,66,ETU,5,9,1.0211553988871,64QAM,MPA,5,0.411898347701149,0.979445043103448,1,88.9831868553066,1.01384088861945,4,0,0,0.6646627,10,5,HighMobility,0,2026-08-05 23:51:25
Highway,66,ETU,5,9,1.04306218843796,64QAM,MPA,10,0.387266522988506,0.976104525862069,1,85.6216996731574,1.34832310505249,4,0,0,0.7640431,10,5,HighMobility,0,2026-08-05 23:51:25
Highway,66,ETU,5,9,0.986286869771018,64QAM,MPA,15,0.404525862068966,0.977963362068966,1,87.53084314047,1.15677776345266,4,0,0,0.7376189,10,5,HighMobility,0,2026-08-05 23:51:26
Highway,66,ETU,5,9,0.959659064867297,64QAM,MPA,20,0.422588900862069,0.980711206896552,1,90.2099612371717,0.894910075884632,4,0,0,0.7558813,10,5,HighMobility,0,2026-08-05 23:51:27
Highway,66,ETU,5,9,1.03180240702777,64QAM,MPA,25,0.425022449712644,0.97901400862069,1,90.7007494889459,0.847782484251546,4,0,0,0.8590487,10,5,HighMobility,0,2026-08-05 23:51:28
Highway,66,ETU,5,9,1.04350271109247,64QAM,MPA,30,0.426665768678161,0.978636853448276,1,90.9694605879088,0.822087609442742,4,0,0,1.0541078,10,5,HighMobility,0,2026-08-05 23:51:29
Highway,87,ETU,5,9,1.36690960359228,QPSK,MRC,0,0.261368534482759,0.452397629310345,1,101.692175244012,-0.145750743983987,3,0,0,0.6388012,2.4,6,HighMobility,0,2026-08-05 23:51:29
Highway,87,ETU,5,9,1.3653863193278,QPSK,MRC,5,0.0982354525862069,0.181627155172414,1,57.955408079486,4.73812063680625,6,0,0,0.6052976,4.3,6,HighMobility,0,2026-08-05 23:51:30
Highway,87,ETU,5,9,1.27347726134801,QPSK,MRC,10,0.0331627155172414,0.0631465517241379,0.9,28.3893813740634,10.9368814194778,9,174000,0.18125,0.4926979,2.8,6,HighMobility,0,2026-08-05 23:51:31
Highway,87,ETU,5,9,1.31976195764809,QPSK,MRC,15,0.000363685344827586,0.000727370689655172,0.3,1.88552855774623,34.4913377098484,15,1218000,1.26875,0.4512356,2.2,6,HighMobility,0,2026-08-05 23:51:31
Highway,87,ETU,5,9,1.37576409906784,QPSK,MRC,20,0,0,0,0,160,15,1740000,1.8125,0.4369513,2,6,HighMobility,0,2026-08-05 23:51:31
Highway,87,ETU,5,9,1.37256860856446,QPSK,MRC,25,0,0,0,0,160,15,1740000,1.8125,0.4393876,2,6,HighMobility,0,2026-08-05 23:51:32
Highway,87,ETU,5,9,1.3709798928355,QPSK,MRC,30,0,0,0,0,160,15,1740000,1.8125,0.4198547,2,6,HighMobility,0,2026-08-05 23:51:32
Highway,87,ETU,5,9,1.37541756201106,QPSK,LMMSE,0,0.218547952586207,0.387176724137931,1,92.9744531246913,0.632727349592723,4,0,0,0.2774142,1,6,HighMobility,0,2026-08-05 23:51:33
Highway,87,ETU,5,9,1.37013048472849,QPSK,LMMSE,5,0.117928340517241,0.219154094827586,1,66.3793651309708,3.55933811219538,5,0,0,0.2850619,1,6,HighMobility,0,2026-08-05 23:51:33
Highway,87,ETU,5,9,1.36926430100354,QPSK,LMMSE,10,0.0375,0.0720366379310345,1,33.1649929408381,9.58640181610171,8,0,0,0.2831618,1,6,HighMobility,0,2026-08-05 23:51:33
Highway,87,ETU,5,9,1.37208871693495,QPSK,LMMSE,15,0.00134698275862069,0.00269396551724138,0.7,5.0890558703097,25.8672556237838,15,522000,0.54375,0.2863143,1,6,HighMobility,0,2026-08-05 23:51:33
Highway,87,ETU,5,9,1.3752857289407,QPSK,LMMSE,20,1.34698275862069e-05,2.69396551724138e-05,0.1,0.232119172721315,52.6857797188284,15,1566000,1.63125,0.2987728,1,6,HighMobility,0,2026-08-05 23:51:34
Highway,87,ETU,5,9,1.23148326109838,QPSK,LMMSE,25,0,0,0,0,160,15,1740000,1.8125,0.2812366,1,6,HighMobility,0,2026-08-05 23:51:34
Highway,87,ETU,5,9,1.3320478888902,QPSK,LMMSE,30,0,0,0,0,160,15,1740000,1.8125,0.2833716,1,6,HighMobility,0,2026-08-05 23:51:34
Highway,87,ETU,5,9,1.37335391540506,QPSK,MPA,0,0.275633081896552,0.473464439655172,1,104.634632394336,-0.393509057426544,3,0,0,0.3272999,10,6,HighMobility,0,2026-08-05 23:51:35
Highway,87,ETU,5,9,1.37576647976538,QPSK,MPA,5,0.197050107758621,0.353771551724138,1,88.574313008821,1.05384414825815,4,0,0,0.323798,10,6,HighMobility,0,2026-08-05 23:51:35
Highway,87,ETU,5,9,1.37125469393154,QPSK,MPA,10,0.160533405172414,0.292834051724138,1,79.6373875156802,1.97765990662784,4,0,0,0.3127602,10,6,HighMobility,0,2026-08-05 23:51:35
Highway,87,ETU,5,9,1.3608834246215,QPSK,MPA,15,0.137473060344828,0.255711206896552,1,73.8432257397336,2.63378680021513,5,0,0,0.3235347,10,6,HighMobility,0,2026-08-05 23:51:36
Highway,87,ETU,5,9,1.36066437272907,QPSK,MPA,20,0.126185344827586,0.236153017241379,1,70.8487955491481,2.99335056981383,5,0,0,0.3399843,10,6,HighMobility,0,2026-08-05 23:51:36
Highway,87,ETU,5,9,1.27208147816279,QPSK,MPA,25,0.121807650862069,0.228582974137931,1,69.684481171168,3.13727858212776,5,0,0,0.3361941,10,6,HighMobility,0,2026-08-05 23:51:36
Highway,87,ETU,5,9,1.32050696811351,QPSK,MPA,30,0.121955818965517,0.228987068965517,1,69.6739619854667,3.13858985519005,5,0,0,0.3316695,10,6,HighMobility,0,2026-08-05 23:51:37
Highway,87,ETU,5,9,1.37541713893526,16QAM,MRC,0,0.331741648706897,0.788927801724138,1,93.0389938268978,0.626699898908789,4,0,0,0.6126536,3.7,6,HighMobility,0,2026-08-05 23:51:37
Highway,87,ETU,5,9,1.28213031507803,16QAM,MRC,5,0.262877155172414,0.694962284482759,1,74.7974222994322,2.52226737437451,5,0,0,0.5925472,3.7,6,HighMobility,0,2026-08-05 23:51:38
Highway,87,ETU,5,9,1.17283463864052,16QAM,MRC,10,0.147184806034483,0.479741379310345,1,49.0221899690642,6.19214582812691,7,0,0,0.6984303,5.2,6,HighMobility,0,2026-08-05 23:51:38
Highway,87,ETU,5,9,1.06192113849387,16QAM,MRC,15,0.0797077047413793,0.284024784482759,1,34.0478027253201,9.35821820075652,8,0,0,0.8128091,6.8,6,HighMobility,0,2026-08-05 23:51:39
Highway,87,ETU,5,9,1.16686671169386,16QAM,MRC,20,0.0017578125,0.00681573275862069,0.9,4.05328911197305,27.8438483581467,15,348000,0.3625,0.6846977,5.4,6,HighMobility,0,2026-08-05 23:51:40
Highway,87,ETU,5,9,1.35234414611777,16QAM,MRC,25,6.73491379310345e-06,2.69396551724138e-05,0.1,0.104416222362084,59.624640460579,15,3132000,3.2625,0.5205269,2.9,6,HighMobility,0,2026-08-05 23:51:40
Highway,87,ETU,5,9,1.29465853518553,16QAM,MRC,30,0,0,0,0,160,15,3480000,3.625,0.4525173,2,6,HighMobility,0,2026-08-05 23:51:41
Highway,87,ETU,5,9,1.33861567260574,16QAM,LMMSE,0,0.372191540948276,0.896363146551724,1,83.6198046596063,1.55381702639713,4,0,0,0.3028431,1,6,HighMobility,0,2026-08-05 23:51:41
Highway,87,ETU,5,9,1.37576657375981,16QAM,LMMSE,5,0.331916756465517,0.867914870689655,1,75.6151260911078,2.42782638605892,5,0,0,0.3000298,1,6,HighMobility,0,2026-08-05 23:51:42
Highway,87,ETU,5,9,1.35046719559166,16QAM,LMMSE,10,0.281721443965517,0.793992456896552,1,67.8388372223452,3.37043209245814,5,0,0,0.3009277,1,6,HighMobility,0,2026-08-05 23:51:42
Highway,87,ETU,5,9,1.37530361142808,16QAM,LMMSE,15,0.155515894396552,0.496578663793103,1,47.9271730702,6.38836373237788,7,0,0,0.297718,1,6,HighMobility,0,2026-08-05 23:51:42
Highway,87,ETU,5,9,1.37510186370391,16QAM,LMMSE,20,0.0683324353448276,0.24375,0.9,29.7863807598288,10.5196452640134,9,348000,0.3625,0.3000998,1,6,HighMobility,0,2026-08-05 23:51:42
Highway,87,ETU,5,9,1.37545497328206,16QAM,LMMSE,25,0.0384496228448276,0.140571120689655,1,20.5519082270142,13.7429569609283,10,0,0,0.2994468,1,6,HighMobility,0,2026-08-05 23:51:43
Highway,87,ETU,5,9,1.37311337163494,16QAM,LMMSE,30,2.02047413793103e-05,8.08189655172414e-05,0.1,0.181071492085037,54.8429983934679,15,3132000,3.2625,0.281194,1,6,HighMobility,0,2026-08-05 23:51:43
Highway,87,ETU,5,9,1.37346083746953,16QAM,MPA,0,0.382469019396552,0.900296336206897,1,85.8937586103228,1.32076785249634,4,0,0,0.4091533,10,6,HighMobility,0,2026-08-05 23:51:43
Highway,87,ETU,5,9,1.37490768748458,16QAM,MPA,5,0.34247036637931,0.877397629310345,1,77.7650979793375,2.18430552960835,4,0,0,0.4247229,10,6,HighMobility,0,2026-08-05 23:51:44
Highway,87,ETU,5,9,1.35869137297145,16QAM,MPA,10,0.334321120689655,0.872413793103448,1,75.9196428961255,2.39291686741267,4,0,0,0.4843008,10,6,HighMobility,0,2026-08-05 23:51:44
Highway,87,ETU,5,9,1.36969263861703,16QAM,MPA,15,0.327673760775862,0.869477370689655,1,74.5651841126035,2.54927810931794,5,0,0,0.4615887,10,6,HighMobility,0,2026-08-05 23:51:45
Highway,87,ETU,5,9,1.32525754293243,16QAM,MPA,20,0.326414331896552,0.865921336206897,1,74.1919049268216,2.59286955948709,5,0,0,0.4241568,10,6,HighMobility,0,2026-08-05 23:51:45
Highway,87,ETU,5,9,1.3757133214931,16QAM,MPA,25,0.324730603448276,0.866621767241379,1,73.6227445300204,2.65975993663889,5,0,0,0.4272409,10,6,HighMobility,0,2026-08-05 23:51:46
Highway,87,ETU,5,9,1.37032184118004,16QAM,MPA,30,0.338981681034483,0.876751077586207,1,76.5812263974346,2.31755365990407,4,0,0,0.4207416,10,6,HighMobility,0,2026-08-05 23:51:46
Highway,87,ETU,5,9,1.36503315308017,64QAM,MRC,0,0.424946120689655,0.954471982758621,1,116.339076719951,-1.31451225731958,3,0,0,1.132995,9.4,6,HighMobility,0,2026-08-05 23:51:47
Highway,87,ETU,5,9,1.35589513327439,64QAM,MRC,5,0.344733297413793,0.912149784482759,1,75.3783552430377,2.45506686191662,5,0,0,1.2821738,10.6,6,HighMobility,0,2026-08-05 23:51:49
Highway,87,ETU,5,9,1.36467121531944,64QAM,MRC,10,0.25230783045977,0.822602370689655,1,49.7123185971054,6.07071961533471,7,0,0,3.123588,9.5,6,HighMobility,0,2026-08-05 23:51:52
Highway,87,ETU,5,9,1.36814629354378,64QAM,MRC,15,0.15735003591954,0.655657327586207,1,32.4232686886519,9.7828640945703,8,0,0,2.613728,9.9,6,HighMobility,0,2026-08-05 23:51:54
Highway,87,ETU,5,9,1.35639482474179,64QAM,MRC,20,0.100588182471264,0.471309267241379,1,23.9478359289474,12.4146745189594,10,0,0,2.439511,8.5,6,HighMobility,0,2026-08-05 23:51:57
Highway,87,ETU,5,9,1.37243551366929,64QAM,MRC,25,0.0183459051724138,0.10067349137931,0.8,7.69802915201918,22.272408971773,14,1044000,1.0875,3.2854903,13.8,6,HighMobility,0,2026-08-05 23:52:00
Highway,87,ETU,5,9,1.36214405051625,64QAM,MRC,30,0.00136494252873563,0.0076239224137931,0.2,1.0954910745475,39.2078231295792,15,4176000,4.35,2.8574185,11.2,6,HighMobility,0,2026-08-05 23:52:03
Highway,87,ETU,5,9,1.37478755853381,64QAM,LMMSE,0,0.424586925287356,0.980253232758621,1,90.7488003083288,0.843182151824145,4,0,0,0.5289265,1,6,HighMobility,0,2026-08-05 23:52:03
Highway,87,ETU,5,9,1.2717883793581,64QAM,LMMSE,5,0.400839619252874,0.977693965517241,1,87.2709437899046,1.18260654677504,4,0,0,0.507253,1,6,HighMobility,0,2026-08-05 23:52:04
Highway,87,ETU,5,9,1.31183916550619,64QAM,LMMSE,10,0.389834770114943,0.975862068965517,1,83.6883545045518,1.54669942467112,4,0,0,0.5302996,1,6,HighMobility,0,2026-08-05 23:52:04
Highway,87,ETU,5,9,1.30890097312659,64QAM,LMMSE,15,0.357893318965517,0.948949353448276,1,64.3961639421701,3.82280005291795,5,0,0,0.5338539,1,6,HighMobility,0,2026-08-05 23:52:05
Highway,87,ETU,5,9,1.3080873207857,64QAM,LMMSE,20,0.325359195402299,0.925727370689655,1,56.0557238932924,5.0276006931906,6,0,0,0.4934457,1,6,HighMobility,0,2026-08-05 23:52:05
Highway,87,ETU,5,9,1.36939327322292,64QAM,LMMSE,25,0.161848958333333,0.643103448275862,1,31.4756011411185,10.0405193341542,8,0,0,0.5064057,1,6,HighMobility,0,2026-08-05 23:52:06
Highway,87,ETU,5,9,1.17464981904946,64QAM,LMMSE,30,0.0663299209770115,0.343803879310345,0.9,18.0764889243248,14.8577184118038,11,522000,0.54375,0.5015042,1,6,HighMobility,0,2026-08-05 23:52:06
Highway,87,ETU,5,9,1.33607578739629,64QAM,MPA,0,0.425121228448276,0.98036099137931,1,91.0314435774981,0.81617140336351,4,0,0,0.9907416,10,6,HighMobility,0,2026-08-05 23:52:07
Highway,87,ETU,5,9,1.37304414212647,64QAM,MPA,5,0.406263469827586,0.977963362068966,1,88.2519593601217,1.08551287351269,4,0,0,1.0079869,10,6,HighMobility,0,2026-08-05 23:52:08
Highway,87,ETU,5,9,1.34450514424899,64QAM,MPA,10,0.387221623563218,0.975700431034483,1,85.4870830369235,1.36199003048429,4,0,0,1.0402445,10,6,HighMobility,0,2026-08-05 23:52:09
Highway,87,ETU,5,9,1.3398260123639,64QAM,MPA,15,0.403362966954023,0.978259698275862,1,87.0365878940291,1.20596286023436,4,0,0,0.999573,10,6,HighMobility,0,2026-08-05 23:52:10
Highway,87,ETU,5,9,1.18999861121784,64QAM,MPA,20,0.418835308908046,0.978933189655172,1,89.557877952416,0.957924109022816,4,0,0,1.0240972,10,6,HighMobility,0,2026-08-05 23:52:12
Highway,87,ETU,5,9,1.37411222209783,64QAM,MPA,25,0.418709590517241,0.98057650862069,1,89.495992143291,0.963928261061962,4,0,0,0.9601671,10,6,HighMobility,0,2026-08-05 23:52:12
Highway,87,ETU,5,9,1.371328873254,64QAM,MPA,30,0.419598599137931,0.980145474137931,1,89.6299312365641,0.95093873528858,4,0,0,0.9758187,10,6,HighMobility,0,2026-08-05 23:52:13
Highway,115,ETU,5,9,1.6556209285777,QPSK,MRC,0,0.24307650862069,0.423087284482759,1,97.9467768241773,0.180197018909305,3,0,0,1.2049986,3,7,HighMobility,0,2026-08-05 23:52:15
Highway,115,ETU,5,9,1.81180371671792,QPSK,MRC,5,0.0993669181034483,0.183809267241379,1,57.4674312532456,4.81156430074817,6,0,0,1.2939532,3.5,7,HighMobility,0,2026-08-05 23:52:16
Highway,115,ETU,5,9,1.81694223806395,QPSK,MRC,10,0.0359375,0.0705818965517241,1,34.163190613997,9.3288315176555,8,0,0,1.2871688,3.6,7,HighMobility,0,2026-08-05 23:52:17
Highway,115,ETU,5,9,1.757755607593,QPSK,MRC,15,0.000969827586206897,0.00193965517241379,0.6,3.969869469671,28.0244754543274,15,696000,0.725,1.09284,2.5,7,HighMobility,0,2026-08-05 23:52:18
Highway,115,ETU,5,9,1.72481924543054,QPSK,MRC,20,0,0,0,0,160,15,1740000,1.8125,0.9768707,2,7,HighMobility,0,2026-08-05 23:52:19
Highway,115,ETU,5,9,1.78921651890529,QPSK,MRC,25,0,0,0,0,160,15,1740000,1.8125,1.0930536,2,7,HighMobility,0,2026-08-05 23:52:20
Highway,115,ETU,5,9,1.81515116974029,QPSK,MRC,30,0,0,0,0,160,15,1740000,1.8125,0.9988489,2,7,HighMobility,0,2026-08-05 23:52:21
Highway,115,ETU,5,9,1.78302576245126,QPSK,LMMSE,0,0.219908405172414,0.389978448275862,1,93.3083627001576,0.601588623081745,4,0,0,0.5279017,1,7,HighMobility,0,2026-08-05 23:52:22
Highway,115,ETU,5,9,1.78212014510152,QPSK,LMMSE,5,0.0872979525862069,0.164682112068966,1,56.8802919691741,4.90076366037743,6,0,0,0.4774755,1,7,HighMobility,0,2026-08-05 23:52:22
Highway,115,ETU,5,9,1.8071317207331,QPSK,LMMSE,10,0.0195043103448276,0.0383620689655172,1,25.1440070747378,11.9913101958713,10,0,0,0.5237127,1,7,HighMobility,0,2026-08-05 23:52:23
Highway,115,ETU,5,9,1.70239299334265,QPSK,LMMSE,15,0.00183189655172414,0.00366379310344828,0.7,5.93709651871339,24.5285178147956,15,522000,0.54375,0.5066744,1,7,HighMobility,0,2026-08-05 23:52:23
